,Unnamed: 0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
3234,29234,0,2,4,183,44488,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,15,0.0,0.0,0.0,0.0,1.0,0.0,0.27,28,255,1.0,0.0,0.04,0.02,0.0,0.0,0.0,0.0,4
3235,29235,1,2,4,1275,331,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0.0,0.0,0.0,0.0,1.0,0.0,1.0,255,141,0.55,0.02,0.0,0.0,0.0,0.0,0.0,0.0,4
3236,29236,0,2,4,201,330,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,34,38,0.0,0.0,0.0,0.0,1.0,0.0,0.05,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
3237,29237,0,2,4,231,561,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,12,0.0,0.0,0.0,0.0,1.0,0.0,0.17,11,251,1.0,0.0,0.09,0.06,0.0,0.0,0.0,0.0,4
3238,29238,0,2,4,40494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,116,0.45,0.02,0.45,0.0,0.0,0.0,0.0,0.0,4
3239,29239,0,2,4,215,4320,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,13,0.0,0.0,0.0,0.0,1.0,0.0,0.54,14,255,1.0,0.0,0.07,0.04,0.0,0.0,0.0,0.0,4
3240,29240,0,2,4,293,955,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21,21,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
3241,29241,4124,1,4,147,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,41,1,0.02,0.66,0.9,0.0,0.0,0.0,0.0,0.0,4
3242,29242,0,2,4,369,759,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0.5,0.5,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
3243,29243,0,2,4,208,2050,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,29,0.1,0.1,0.0,0.0,1.0,0.0,0.1,15,255,1.0,0.0,0.07,0.03,0.07,0.0,0.0,0.0,4
3244,29244,6449,2,8,790,8250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,1.0,1.0,1.0,0.0,0.0,46,12,0.26,0.04,0.02,0.0,0.0,0.0,0.22,0.83,4
3245,29245,0,2,4,216,9819,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,104,255,1.0,0.0,0.01,0.03,0.01,0.0,0.0,0.0,4
3246,29246,0,2,4,35,130,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,92,7,0.02,0.05,0.01,0.29,0.0,0.0,0.0,0.0,4
3247,29247,0,2,4,8737,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,8,0.0,0.0,0.0,0.0,0.89,0.22,0.0,216,54,0.21,0.03,0.21,0.04,0.0,0.0,0.0,0.0,4
3248,29248,0,2,4,184,321,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7,255,1.0,0.0,0.14,0.04,0.0,0.0,0.0,0.0,4
3249,29249,0,2,4,4539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.0,0.0,0.0,0.0,1.0,0.0,0.0,249,72,0.29,0.02,0.29,0.0,0.0,0.0,0.0,0.0,4
3250,29250,0,1,4,42,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,90,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
3251,29251,0,2,4,231,1075,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,246,0.96,0.01,0.0,0.0,0.0,0.0,0.0,0.0,4
3252,29252,0,2,4,223,353,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,9,0.0,0.0,0.0,0.0,1.0,0.0,0.0,141,255,1.0,0.0,0.01,0.01,0.0,0.0,0.02,0.02,4
3253,29253,1,2,4,1092,335,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,4,0.0,0.0,0.0,0.0,1.0,0.0,1.0,27,178,0.7,0.15,0.04,0.02,0.0,0.0,0.0,0.0,4
3254,29254,0,2,4,221,1258,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,255,1.0,0.0,0.5,0.04,0.0,0.0,0.0,0.0,4
3255,29255,0,2,4,304,370,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,177,255,1.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,4
3256,29256,0,2,4,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,156,48,0.27,0.03,0.27,0.04,0.0,0.0,0.0,0.0,4
3257,29257,0,1,4,46,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314,314,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,251,0.98,0.01,0.0,0.0,0.0,0.0,0.0,0.0,4
3258,29258,0,2,4,239,10914,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,10,0.0,0.0,0.0,0.0,1.0,0.0,0.3,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
3259,29259,3995,1,4,145,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,3,0.01,0.71,0.98,0.0,0.0,0.0,0.0,0.0,4
3260,29260,0,2,4,338,1484,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,11,0.0,0.0,0.0,0.0,1.0,0.0,0.0,80,212,1.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,4
3261,29261,0,2,4,301,184,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,22,0.0,0.0,0.0,0.0,1.0,0.0,0.18,166,255,1.0,0.0,0.01,0.01,0.0,0.0,0.01,0.0,4
3262,29262,0,2,4,301,380,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20,20,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
3263,29263,0,1,4,37,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,0.0,0.0,0.0,0.0,1.0,0.0,0.11,239,226,0.95,0.01,0.0,0.0,0.0,0.0,0.0,0.0,4
3264,29264,0,2,4,207,2446,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,11,0.0,0.0,0.0,0.0,1.0,0.0,0.18,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
3265,29265,0,2,4,335,306,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,19,255,1.0,0.0,0.05,0.04,0.0,0.0,0.0,0.0,4
3266,29266,0,1,4,44,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,142,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,254,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,4
3267,29267,0,2,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,1.0,1.0,1.0,0.0,0.0,37,120,1.0,0.0,0.03,0.22,0.0,0.0,1.0,1.0,4
3268,29268,0,2,4,153,7033,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,16,0.0,0.0,0.0,0.0,1.0,0.0,0.19,2,255,1.0,0.0,0.5,0.04,0.0,0.0,0.0,0.0,4
3269,29269,0,2,4,150,20078,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,230,255,1.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,4
3270,29270,1,2,4,984,375,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0.0,0.0,0.0,0.0,1.0,0.0,1.0,154,149,0.58,0.03,0.01,0.01,0.01,0.01,0.0,0.0,4
3271,29271,0,1,4,44,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,149,0.0,0.0,0.0,0.0,1.0,0.0,0.01,255,254,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,4
3272,29272,0,2,4,9086,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25,79,0.16,0.16,0.16,0.03,0.0,0.0,0.0,0.0,4
3273,29273,0,2,4,1072,330,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0.0,0.0,0.0,0.0,1.0,0.0,1.0,130,222,0.79,0.02,0.01,0.01,0.0,0.0,0.0,0.0,4
3274,29274,0,2,4,306,608,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17,17,0.0,0.0,0.0,0.0,1.0,0.0,0.0,178,255,1.0,0.0,0.01,0.01,0.01,0.0,0.0,0.0,4
3275,29275,0,2,4,218,1703,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,43,255,1.0,0.0,0.02,0.04,0.0,0.0,0.0,0.0,4
3276,29276,0,2,4,740,0,0,0,0,0,0,1,0,0,0,9,0,0,0,0,0,0,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,174,45,0.09,0.02,0.09,0.04,0.0,0.0,0.0,0.0,4
3277,29277,0,2,4,323,4841,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0.0,0.0,0.0,0.0,1.0,0.0,1.0,17,255,1.0,0.0,0.06,0.03,0.0,0.0,0.0,0.0,4
3278,29278,894,1,4,146,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,1,0.0,0.51,0.85,0.0,0.0,0.0,0.0,0.0,4
3279,29279,0,1,4,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,208,0.0,0.0,0.0,0.0,1.0,0.0,0.01,255,255,1.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,4
3280,29280,0,1,4,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,58,0.0,0.0,0.0,0.0,1.0,0.0,0.05,176,111,0.63,0.02,0.01,0.0,0.0,0.0,0.0,0.0,4
3281,29281,0,2,4,222,1159,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,3,0.0,0.0,0.0,0.0,1.0,0.0,0.67,6,255,1.0,0.0,0.17,0.04,0.0,0.0,0.0,0.0,4
3282,29282,343,2,4,258,278,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,2,0.0,0.0,0.33,0.0,0.67,0.67,0.0,255,247,0.97,0.01,0.0,0.0,0.0,0.0,0.0,0.0,4
3283,29283,0,2,4,280,290,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,17,0.0,0.0,0.0,0.0,1.0,0.0,0.24,242,255,1.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,4
3284,29284,0,2,4,228,2083,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,10,0.0,0.0,0.0,0.0,1.0,0.0,0.0,31,255,1.0,0.0,0.03,0.03,0.0,0.0,0.0,0.0,4
3285,29285,0,2,4,991,332,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,240,106,0.42,0.03,0.0,0.02,0.0,0.0,0.0,0.0,4
3286,29286,0,1,4,105,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4,3,0.75,0.5,0.25,0.0,0.0,0.0,0.0,0.0,4
3287,29287,0,1,4,132,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,263,0.0,0.0,0.0,0.0,1.0,0.01,0.0,153,120,0.78,0.01,0.3,0.0,0.0,0.0,0.0,0.0,4
3288,29288,0,2,4,1203,389,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0.0,0.0,0.0,0.0,1.0,0.0,1.0,255,121,0.47,0.02,0.0,0.0,0.5,0.55,0.0,0.0,4
3289,29289,0,1,4,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,15,1,0.07,0.27,0.07,0.0,0.0,0.0,0.0,0.0,4
3290,29290,0,2,4,208,395,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5,255,1.0,0.0,0.2,0.05,0.0,0.0,0.0,0.0,4
3291,29291,0,2,4,310,462,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,24,28,0.0,0.0,0.0,0.0,1.0,0.0,0.11,255,255,1.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,4
3292,29292,29505,1,4,147,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0.0,0.0,0.0,0.0,0.2,0.6,0.0,255,1,0.0,0.55,0.96,0.0,0.0,0.0,0.0,0.0,4
3293,29293,0,2,4,300,2507,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,238,0.93,0.02,0.0,0.0,0.0,0.0,0.0,0.0,4
3294,29294,0,2,4,162,17,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,19,255,1.0,0.0,0.05,0.05,0.0,0.0,0.0,0.0,4
3295,29295,0,1,4,43,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,147,0.0,0.0,0.0,0.0,1.0,0.0,0.01,255,254,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,4
3296,29296,0,2,4,1682,388,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0.0,0.0,0.0,0.0,1.0,0.0,1.0,255,125,0.49,0.02,0.0,0.0,0.45,0.48,0.0,0.0,4
3297,29297,0,2,4,223,1719,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,27,0.0,0.0,0.0,0.0,1.0,0.0,0.11,251,255,1.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,4
3298,29298,0,2,4,236,3817,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,12,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
3299,29299,0,2,4,373,418,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19,19,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
3300,29300,0,2,4,165,2472,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,57,255,1.0,0.0,0.02,0.04,0.0,0.0,0.0,0.01,4
3301,29301,0,2,4,1684,282,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,15,164,0.67,0.27,0.07,0.01,0.0,0.02,0.0,0.0,4
3302,29302,0,2,4,218,5269,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,234,255,1.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,4
3303,29303,0,1,4,43,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,99,0.0,0.0,0.0,0.0,1.0,0.0,0.02,255,235,0.92,0.01,0.0,0.0,0.0,0.0,0.0,0.0,4
3304,29304,0,2,4,270,281,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,170,159,0.94,0.02,0.01,0.0,0.0,0.0,0.0,0.0,4
3305,29305,0,2,4,307,254,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,35,255,1.0,0.0,0.03,0.02,0.0,0.0,0.0,0.0,4
3306,29306,0,2,4,349,5304,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,41,255,1.0,0.0,0.02,0.02,0.0,0.0,0.0,0.0,4
3307,29307,0,1,4,46,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,263,0.0,0.0,0.0,0.0,1.0,0.0,0.01,255,254,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,4
3308,29308,0,2,4,214,3197,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,11,0.0,0.0,0.0,0.0,1.0,0.0,0.18,8,255,1.0,0.0,0.12,0.03,0.0,0.0,0.0,0.0,4
3309,29309,0,2,4,1243,334,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,28,207,1.0,0.0,0.04,0.01,0.0,0.0,0.0,0.0,4
3310,29310,0,2,4,310,3222,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,239,0.94,0.01,0.0,0.0,0.0,0.0,0.02,0.02,4
3311,29311,0,1,4,42,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,154,0.0,0.0,0.0,0.0,1.0,0.0,0.01,255,225,0.88,0.01,0.0,0.0,0.0,0.0,0.0,0.0,4
3312,29312,0,2,4,288,2872,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,163,255,1.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,4
3313,29313,0,2,4,193,2231,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,255,1.0,0.0,1.0,0.06,0.0,0.01,0.0,0.0,4
3314,29314,0,2,4,222,7462,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13,255,1.0,0.0,0.08,0.04,0.0,0.02,0.0,0.0,4
3315,29315,0,2,4,196,14496,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,8,0.0,0.0,0.0,0.0,1.0,0.0,0.25,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
3316,29316,0,2,4,255,405,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,15,0.0,0.0,0.0,0.0,1.0,0.0,0.13,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
3317,29317,0,2,4,10073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0.07,0.0,0.0,0.0,0.07,0.64,0.0,253,1,0.0,0.05,0.43,0.0,0.0,0.0,0.0,0.0,4
3318,29318,0,2,4,14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,87,82,0.26,0.03,0.26,0.02,0.0,0.0,0.0,0.0,4
3319,29319,0,2,4,277,5200,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18,18,0.0,0.0,0.0,0.0,1.0,0.0,0.0,141,255,1.0,0.0,0.01,0.02,0.0,0.0,0.0,0.0,4
3320,29320,0,1,4,43,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,153,0.0,0.0,0.0,0.0,0.99,0.01,0.0,255,254,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,4
3321,29321,0,1,4,43,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,223,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,224,0.88,0.01,0.0,0.0,0.0,0.0,0.0,0.0,4
3322,29322,0,2,4,252,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,72,0.28,0.02,0.28,0.0,0.0,0.0,0.04,0.0,4
3323,29323,0,1,4,105,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,101,0.4,0.01,0.0,0.0,0.0,0.0,0.0,0.0,4
3324,29324,0,1,4,44,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,161,0.0,0.0,0.0,0.0,0.99,0.02,0.01,255,202,0.79,0.02,0.0,0.0,0.0,0.0,0.0,0.0,4
3325,29325,184,1,4,146,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,1,0.0,0.71,0.97,0.0,0.0,0.0,0.0,0.0,4
3326,29326,0,2,4,332,617,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,10,0.0,0.0,0.0,0.0,1.0,0.0,0.3,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
3327,29327,0,2,4,328,321,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,15,0.07,0.07,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
3328,29328,0,2,4,245,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,36,2,0.06,0.17,0.06,0.0,0.0,0.0,0.0,0.0,4
3329,29329,0,2,4,300,7189,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,41,41,0.0,0.0,0.0,0.0,1.0,0.0,0.0,41,255,1.0,0.0,0.02,0.01,0.0,0.0,0.0,0.0,4
3330,29330,0,2,4,9,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,16,1.0,0.0,1.0,0.12,0.0,0.0,0.0,0.0,4
3331,29331,0,2,4,200,7197,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4,255,1.0,0.0,0.25,0.04,0.0,0.0,0.0,0.0,4
3332,29332,0,2,4,246,392,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,27,255,1.0,0.0,0.04,0.01,0.0,0.0,0.0,0.0,4
3333,29333,0,2,4,300,796,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,130,255,1.0,0.0,0.01,0.05,0.0,0.0,0.0,0.0,4
3334,29334,1,2,4,250728,334,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0.0,0.0,0.0,0.0,1.0,0.0,1.0,29,108,0.97,0.07,0.03,0.02,0.0,0.0,0.0,0.0,4
3335,29335,0,2,4,265,254,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,6,0.0,0.0,0.0,0.0,1.0,0.0,0.33,5,255,1.0,0.0,0.2,0.02,0.0,0.0,0.0,0.01,4
3336,29336,0,2,4,88382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0.0,0.0,0.0,0.0,1.0,0.0,0.0,18,83,1.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,4
3337,29337,0,1,4,46,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,82,81,0.99,0.02,0.01,0.0,0.0,0.0,0.0,0.0,4
3338,29338,0,2,4,319,993,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,55,255,1.0,0.0,0.02,0.02,0.0,0.0,0.0,0.0,4
3339,29339,0,2,4,13,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,44,14,0.05,0.09,0.02,0.14,0.0,0.0,0.0,0.0,4
3340,29340,0,2,4,229,1400,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21,22,0.0,0.0,0.0,0.0,1.0,0.0,0.09,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
3341,29341,0,1,4,44,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,206,0.0,0.0,0.0,0.0,1.0,0.01,0.01,255,254,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,4
3342,29342,0,2,4,214,7504,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,15,0.0,0.0,0.0,0.0,1.0,0.0,0.0,119,255,1.0,0.0,0.01,0.02,0.0,0.0,0.0,0.0,4
3343,29343,0,2,4,250,275,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,127,119,0.94,0.02,0.01,0.0,0.0,0.0,0.0,0.0,4
3344,29344,0,2,4,204,1915,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18,18,0.0,0.0,0.0,0.0,1.0,0.0,0.0,18,255,1.0,0.0,0.06,0.03,0.0,0.01,0.0,0.0,4
3345,29345,0,2,4,348,336,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,18,0.0,0.0,0.0,0.0,1.0,0.0,0.11,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
3346,29346,0,1,4,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0.0,0.0,0.0,0.0,0.33,0.67,0.0,255,1,0.0,0.7,0.98,0.0,0.0,0.0,0.0,0.0,4
3347,29347,0,2,4,212,334,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,25,25,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
3348,29348,0,2,4,217,3597,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20,255,1.0,0.0,0.05,0.04,0.0,0.0,0.0,0.0,4
3349,29349,0,2,4,607,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,146,0.57,0.03,0.58,0.0,0.0,0.01,0.0,0.0,4
3350,29350,0,1,4,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0.0,0.0,0.0,0.0,1.0,0.0,0.75,122,12,0.08,0.06,0.08,0.17,0.01,0.0,0.01,0.0,4
